2011-06-15,01:03:39.14962,Bedroom,ON,Sleep="begin"
2011-07-09,18:03:08.764867,Kitchen,OFF
2011-07-09,18:03:11.195477,Kitchen,ON
2011-07-09,18:03:16.435663,Kitchen,OFF
2011-07-09,18:03:22.25406,Kitchen,ON
2011-07-09,18:03:24.308075,Kitchen,OFF
2011-07-09,18:03:32.396968,Kitchen,ON
2011-07-09,18:03:35.388049,Kitchen,OFF
2011-07-09,18:03:41.153462,Kitchen,ON
2011-07-09,18:03:43.425974,Kitchen,OFF
2011-07-09,18:03:55.092726,Kitchen,ON
2011-07-09,18:04:05.170519,Kitchen,OFF
2011-07-09,18:04:06.115107,Kitchen,ON
2011-07-09,18:04:07.799053,Kitchen,OFF
2011-07-09,18:04:08.745302,Kitchen,ON
2011-07-09,18:04:09.897746,Kitchen,OFF
2011-07-09,18:04:10.820406,Kitchen,ON
2011-07-09,18:04:11.943034,Kitchen,OFF
2011-07-09,18:04:12.515891,Kitchen,ON
2011-07-09,18:04:24.871657,Kitchen,OFF
2011-07-09,18:04:26.747797,Kitchen,ON
2011-07-09,18:04:29.372187,Kitchen,OFF
2011-07-09,18:04:30.515439,Kitchen,ON
2011-07-09,18:04:37.7933,Kitchen,OFF
2011-07-09,18:04:39.297948,Kitchen,ON
2011-07-09,18:04:45.86279,Kitchen,OFF
2011-07-09,18:04:46.421542,Kitchen,ON
2011-07-09,18:04:50.180386,Kitchen,OFF
2011-07-09,18:04:50.719205,Kitchen,ON
2011-07-09,18:04:51.851907,Kitchen,OFF
2011-07-09,18:04:52.629416,Kitchen,ON
2011-07-09,18:04:57.083517,Kitchen,OFF
2011-07-09,18:04:59.924191,Kitchen,ON
2011-07-09,18:05:03.473568,Kitchen,OFF
2011-07-09,18:05:04.06193,Kitchen,ON
2011-07-09,18:05:05.937252,Kitchen,OFF
2011-07-09,18:05:07.98334,Kitchen,ON
2011-07-09,18:05:09.133372,Kitchen,OFF
2011-07-09,18:05:12.67931,Kitchen,ON
2011-07-09,18:05:14.383954,Kitchen,OFF
2011-07-09,18:05:19.232954,Kitchen,ON
2011-07-09,18:05:27.681795,Kitchen,OFF
2011-07-09,18:05:28.238746,Kitchen,ON
2011-07-09,18:05:34.608185,Kitchen,OFF
2011-07-09,18:05:37.60797,Kitchen,ON
2011-07-09,18:05:38.723224,Kitchen,OFF
2011-07-09,18:05:42.854512,Kitchen,ON
2011-07-09,18:05:52.228346,Kitchen,OFF
2011-07-09,18:05:55.778196,Kitchen,ON
2011-07-09,18:05:58.795019,Kitchen,OFF
2011-07-09,18:06:05.728005,Kitchen,ON
2011-07-09,18:06:08.728285,Kitchen,OFF
2011-07-09,18:06:18.674274,Kitchen,ON
2011-07-09,18:06:27.852179,Kitchen,OFF
2011-07-09,18:06:41.347763,Kitchen,ON
2011-07-09,18:06:43.40671,Kitchen,OFF
2011-07-09,18:06:51.463687,Kitchen,ON
2011-07-09,18:06:54.474847,Kitchen,OFF
2011-07-09,18:06:55.038938,Kitchen,ON
2011-07-09,18:07:02.151335,Kitchen,OFF
2011-07-09,18:07:05.534494,Kitchen,ON
2011-07-09,18:07:09.278361,Kitchen,OFF
2011-07-09,18:07:13.237623,Kitchen,ON
2011-07-09,18:07:14.91368,Kitchen,OFF
2011-07-09,18:07:18.836907,Kitchen,ON
2011-07-09,18:07:24.285181,Kitchen,OFF
2011-07-09,18:07:25.966068,Kitchen,ON
2011-07-09,18:07:29.934999,Kitchen,OFF
2011-07-09,18:07:30.653708,Kitchen,ON
2011-07-09,18:07:31.788609,Kitchen,OFF
2011-07-09,18:07:33.273303,Kitchen,ON
2011-07-09,18:07:34.418693,Kitchen,OFF
2011-07-09,18:07:35.33208,Kitchen,ON
2011-07-09,18:07:38.725951,Kitchen,OFF
2011-07-09,18:07:39.290638,Kitchen,ON
2011-07-09,18:07:41.343575,Kitchen,OFF
2011-07-09,18:07:41.907742,Kitchen,ON
2011-07-09,18:07:44.725852,Kitchen,OFF
2011-07-09,18:07:46.597385,Kitchen,ON
2011-07-09,18:07:47.719076,Kitchen,OFF
2011-07-09,18:07:54.831442,Kitchen,ON
2011-07-09,18:08:03.27327,Kitchen,OFF
2011-07-09,18:08:04.258972,Kitchen,ON
2011-07-09,18:08:05.360396,Kitchen,OFF
2011-07-09,18:08:06.854998,Kitchen,ON
2011-07-09,18:08:07.994645,Kitchen,OFF
2011-07-09,18:08:08.744683,Kitchen,ON
2011-07-09,18:08:10.58,Kitchen,OFF
2011-07-09,18:08:13.226508,Kitchen,ON
2011-07-09,18:08:15.65702,Kitchen,OFF
2011-07-09,18:08:16.217815,Kitchen,ON
2011-07-09,18:08:17.337665,Kitchen,OFF
2011-07-09,18:08:18.843153,Kitchen,ON
2011-07-09,18:08:22.02114,Kitchen,OFF
2011-07-09,18:08:25.955756,Kitchen,ON
2011-07-09,18:08:28.218208,Kitchen,OFF
2011-07-09,18:08:29.361957,Kitchen,ON
2011-07-09,18:08:30.487949,Kitchen,OFF
2011-07-09,18:08:39.844243,Kitchen,ON
2011-07-09,18:08:40.972484,Kitchen,OFF
2011-07-09,18:08:50.728388,Kitchen,ON
2011-07-09,18:08:52.425153,Kitchen,OFF
2011-07-09,18:09:06.854973,Kitchen,ON
2011-07-09,18:09:07.973056,Kitchen,OFF
2011-07-09,18:09:56.524955,Kitchen,ON
2011-07-09,18:09:58.398898,Kitchen,OFF
2011-07-09,18:09:59.721348,Kitchen,ON
2011-07-09,18:10:03.097418,Kitchen,OFF
2011-07-09,18:10:03.835315,Kitchen,ON
2011-07-09,18:10:06.455951,Kitchen,OFF
2011-07-09,18:10:11.540156,Kitchen,ON
2011-07-09,18:10:13.224107,Kitchen,OFF
2011-07-09,18:10:14.323024,Kitchen,ON
2011-07-09,18:10:15.448219,Kitchen,OFF
2011-07-09,18:10:19.205151,Kitchen,ON
2011-07-09,18:10:22.288715,Kitchen,OFF
2011-07-09,18:10:22.95832,Kitchen,ON
2011-07-09,18:10:24.833355,Kitchen,OFF
2011-07-09,18:10:26.326204,Kitchen,ON
2011-07-09,18:10:30.09094,Kitchen,OFF
2011-07-09,18:10:31.036679,Kitchen,ON
2011-07-09,18:10:52.415827,Kitchen,OFF
2011-07-09,18:10:52.949369,Kitchen,ON
2011-07-09,18:11:03.836918,Kitchen,OFF
2011-07-09,18:11:04.394953,Kitchen,ON
2011-07-09,18:11:05.508496,Kitchen,OFF
2011-07-09,18:11:06.999114,Kitchen,ON
2011-07-09,18:11:08.115794,Kitchen,OFF
2011-07-09,18:11:08.699717,Kitchen,ON
2011-07-09,18:11:09.809827,Kitchen,OFF,Cook_Dinner="end"
2011-07-09,18:11:16.727698,WorkArea,ON,Eat_Dinner="begin"
2011-07-09,18:11:32.232997,WorkArea,OFF
2011-07-09,18:47:36.850621,WorkArea,ON
2011-07-09,18:47:37.995684,WorkArea,OFF
2011-07-09,18:47:39.323284,WorkArea,ON
2011-07-09,18:47:49.998603,WorkArea,OFF,Eat_Dinner="end"
2011-07-09,18:47:56.680584,Kitchen,ON,Wash_Dinner_Dishes="begin"
2011-07-09,18:47:59.499038,Kitchen,OFF
2011-07-09,18:48:01.365897,Kitchen,ON
2011-07-09,18:48:05.670682,Kitchen,OFF
2011-07-09,18:48:11.666482,Kitchen,ON
2011-07-09,18:48:12.824515,Kitchen,OFF
2011-07-09,18:48:13.7635,Kitchen,ON
2011-07-09,18:48:17.851644,Kitchen,OFF
2011-07-09,18:48:19.936041,Kitchen,ON
2011-07-09,18:48:23.687583,Kitchen,OFF
2011-07-09,18:48:28.9437,Kitchen,ON
2011-07-09,18:48:30.065719,Kitchen,OFF
2011-07-09,18:48:30.827317,Kitchen,ON
2011-07-09,18:48:34.387634,Kitchen,OFF
2011-07-09,18:48:38.516232,Kitchen,ON
2011-07-09,18:48:40.739221,Kitchen,OFF
2011-07-09,18:48:41.514543,Kitchen,ON
2011-07-09,18:48:44.332081,Kitchen,OFF
2011-07-09,18:48:45.079558,Kitchen,ON
2011-07-09,18:48:48.639934,Kitchen,OFF
2011-07-09,18:48:49.173466,Kitchen,ON
2011-07-09,18:48:51.622957,Kitchen,OFF
2011-07-09,18:48:52.175888,Kitchen,ON
2011-07-09,18:48:53.875897,Kitchen,OFF
2011-07-09,18:48:55.733242,Kitchen,ON
2011-07-09,18:48:56.866218,Kitchen,OFF
2011-07-09,18:49:00.235946,Kitchen,ON
2011-07-09,18:49:03.986073,Kitchen,OFF
2011-07-09,18:49:18.813056,Kitchen,ON
2011-07-09,18:49:19.917319,Kitchen,OFF
2011-07-09,18:49:36.056993,Kitchen,ON
2011-07-09,18:49:39.245227,Kitchen,OFF
2011-07-09,18:49:43.928874,Kitchen,ON
2011-07-09,18:49:45.601408,Kitchen,OFF
2011-07-09,18:49:48.242622,Kitchen,ON
2011-07-09,18:49:49.354082,Kitchen,OFF
2011-07-09,18:49:51.04265,Kitchen,ON
2011-07-09,18:49:52.912132,Kitchen,OFF
2011-07-09,18:49:53.480414,Kitchen,ON
2011-07-09,18:49:54.601061,Kitchen,OFF
2011-07-09,18:49:56.485893,Kitchen,ON
2011-07-09,18:49:59.184548,Kitchen,OFF
2011-07-09,18:49:59.88888,Kitchen,OFF,Wash_Dinner_Dishes="end"
2011-07-09,18:50:06.65422,WorkArea,ON
2011-07-09,18:50:16.422375,WorkArea,OFF
2011-07-09,18:50:24.771035,LivingRoom,ON
2011-07-09,18:50:25.900758,LivingRoom,OFF
2011-07-09,18:50:27.023168,LivingRoom,ON
2011-07-09,18:50:31.025038,LoungeChair,ON
2011-07-09,18:50:31.909365,LivingRoom,OFF
2011-07-09,18:50:32.126492,LoungeChair,OFF
2011-07-09,18:50:32.325991,Bedroom,ON
2011-07-09,18:50:33.247343,LoungeChair,ON
2011-07-09,18:50:33.475285,Bedroom,OFF
2011-07-09,18:50:34.016576,Bedroom,ON
2011-07-09,18:50:35.707165,LoungeChair,OFF
2011-07-09,18:50:36.825854,Bedroom,OFF
2011-07-09,18:50:37.932988,Bedroom,ON
2011-07-09,18:50:40.216613,Bedroom,OFF
2011-07-09,18:50:40.946213,Bedroom,ON
2011-07-09,18:50:43.599502,Bedroom,OFF
2011-07-09,18:50:46.996992,Bathroom,ON,Personal_Hygiene="begin"
2011-07-09,18:50:48.106745,Bathroom,OFF
2011-07-09,18:50:49.592378,Bathroom,ON
2011-07-09,18:50:53.362348,Bathroom,OFF
2011-07-09,18:50:55.235822,Bathroom,ON
2011-07-09,18:50:57.076306,Bathroom,OFF
2011-07-09,18:50:58.032768,Bathroom,ON
2011-07-09,18:50:59.177346,Bathroom,OFF
2011-07-09,18:50:59.736215,Bathroom,ON
2011-07-09,18:51:02.913374,Bathroom,OFF
2011-07-09,18:51:08.353564,Bathroom,ON
2011-07-09,18:51:09.479385,Bathroom,OFF
2011-07-09,18:51:10.043358,Bathroom,ON
2011-07-09,18:51:12.110543,Bathroom,OFF
2011-07-09,18:51:22.795959,Bathroom,ON
2011-07-09,18:51:23.913599,Bathroom,OFF
2011-07-09,18:51:45.083533,Bathroom,ON
2011-07-09,18:51:46.75313,Bathroom,OFF
2011-07-09,18:51:47.534303,Bathroom,ON
2011-07-09,18:51:49.601095,Bathroom,OFF
2011-07-09,18:51:50.361247,Bathroom,ON
2011-07-09,18:51:51.475641,Bathroom,OFF
2011-07-09,18:51:52.039039,Bathroom,ON
2011-07-09,18:51:53.167486,Bathroom,OFF
2011-07-09,18:51:54.468722,Bathroom,ON
2011-07-09,18:51:55.596801,Bathroom,OFF
2011-07-09,18:51:56.732875,Bathroom,ON
2011-07-09,18:51:59.736098,Bathroom,OFF
2011-07-09,18:52:00.295779,Bathroom,ON
2011-07-09,18:52:02.36318,Bathroom,OFF
2011-07-09,18:53:36.656177,Bathroom,ON
2011-07-09,18:53:37.776023,Bathroom,OFF
2011-07-09,18:55:34.259875,Bathroom,ON
2011-07-09,18:55:37.195984,Bathroom,OFF
2011-07-09,18:55:38.870851,Bathroom,ON
2011-07-09,18:55:40.002407,Bathroom,OFF
2011-07-09,18:55:42.632671,Bathroom,ON
2011-07-09,18:55:46.942705,Bathroom,OFF
2011-07-09,18:55:49.561212,Bathroom,ON
2011-07-09,18:55:50.690875,Bathroom,OFF
2011-07-09,18:55:54.643457,Bathroom,ON
2011-07-09,18:55:56.306692,Bathroom,OFF
2011-07-09,18:55:58.163699,Bathroom,ON
2011-07-09,18:55:59.312414,Bathroom,OFF
2011-07-09,18:56:00.098477,Bathroom,ON
2011-07-09,18:56:06.45555,Bathroom,OFF
2011-07-09,18:56:11.121888,Bathroom,ON
2011-07-09,18:56:12.241948,Bathroom,OFF
2011-07-09,18:56:13.36533,Bathroom,ON
2011-07-09,18:56:17.12628,Bathroom,OFF
2011-07-09,18:56:18.991195,Bathroom,ON
2011-07-09,18:56:21.427786,Bathroom,OFF
2011-07-09,18:56:22.759225,Bathroom,ON
2011-07-09,18:56:23.882974,Bathroom,OFF
2011-07-09,18:56:25.752388,Bathroom,ON
2011-07-09,18:56:28.768861,Bathroom,OFF
2011-07-09,18:56:29.506666,Bathroom,ON
2011-07-09,18:56:31.187006,Bathroom,OFF
2011-07-09,18:56:43.183266,Bathroom,ON
2011-07-09,18:56:48.824477,Bathroom,OFF
2011-07-09,18:56:50.317065,Bathroom,ON
2011-07-09,18:56:52.192107,Bathroom,OFF,Personal_Hygiene="end"
2011-07-09,18:56:58.424319,Bedroom,ON
2011-07-09,18:57:09.462308,LoungeChair,ON
2011-07-09,18:57:11.307432,Bedroom,OFF
2011-07-09,18:57:12.614411,LoungeChair,OFF
2011-07-09,18:57:16.761932,LivingRoom,ON,Watch_TV="begin"
2011-07-09,18:57:20.053279,LivingRoom,OFF
2011-07-09,19:19:50.483361,LivingRoom,ON
2011-07-09,19:19:51.608016,LivingRoom,OFF
2011-07-09,19:19:52.173285,LivingRoom,ON
2011-07-09,19:19:54.803172,LivingRoom,OFF,Watch_TV="end"
2011-07-09,19:19:58.922679,LivingRoom,ON
2011-07-09,19:20:01.79454,LoungeChair,ON
2011-07-09,19:20:02.747439,Bedroom,ON
2011-07-09,19:20:02.860248,LivingRoom,OFF
2011-07-09,19:20:05.910871,Bedroom,OFF
2011-07-09,19:20:06.487823,LoungeChair,OFF
2011-07-09,19:20:07.404252,Bedroom,ON
2011-07-09,19:20:08.144997,LoungeChair,ON
2011-07-09,19:20:10.403958,LoungeChair,OFF
2011-07-09,19:20:13.394078,Bedroom,OFF
2011-07-09,19:20:14.349035,Bedroom,ON
2011-07-09,19:20:15.436232,Bedroom,OFF
2011-07-09,19:20:17.70214,Bedroom,ON
2011-07-09,19:20:18.839975,Bedroom,OFF
2011-07-09,19:20:20.535444,Bedroom,ON
2011-07-09,19:20:24.663571,Bedroom,OFF
2011-07-09,19:20:25.781686,Bedroom,ON
2011-07-09,19:20:32.901598,Bedroom,OFF
2011-07-09,19:20:33.850837,Bedroom,ON
2011-07-09,19:20:34.978678,Bedroom,OFF
2011-07-09,19:20:35.717894,Bedroom,ON
2011-07-09,19:20:36.855172,Bedroom,OFF
2011-07-09,19:21:00.664693,Bedroom,ON
2011-07-09,19:21:01.587932,LoungeChair,ON
2011-07-09,19:21:01.797299,Bedroom,OFF
2011-07-09,19:21:02.707729,LoungeChair,OFF
2011-07-09,19:21:07.586025,Bedroom,ON
2011-07-09,19:21:08.71765,Bedroom,OFF
2011-07-09,19:24:26.32817,Bedroom,ON
2011-07-09,19:24:29.490071,Bedroom,OFF
2011-07-09,19:24:41.8834,Bedroom,ON
2011-07-09,19:24:43.586841,Bedroom,OFF
2011-07-09,19:24:47.873562,Bedroom,ON
2011-07-09,19:24:49.007759,Bedroom,OFF
2011-07-09,19:24:49.221434,LoungeChair,ON
2011-07-09,19:24:49.563531,Bedroom,ON
2011-07-09,19:24:50.333307,LoungeChair,OFF
2011-07-09,19:24:51.535385,OutsideDoor,ON
2011-07-09,19:24:53.147445,Bedroom,OFF
2011-07-09,19:24:54.727657,OutsideDoor,OFF
2011-07-09,19:24:55.552932,OutsideDoor,ON
2011-07-09,19:24:56.937241,OutsideDoor,OPEN,Leave_Home="begin"
2011-07-09,19:24:58.385935,OutsideDoor,OFF
2011-07-09,19:25:01.384227,OutsideDoor,ON
2011-07-09,19:25:05.69885,OutsideDoor,OFF
2011-07-09,19:25:07.480854,OutsideDoor,CLOSE,Leave_Home="end"
2011-07-09,19:25:07.573934,OutsideDoor,ON
2011-07-09,19:25:08.701659,OutsideDoor,OFF
2011-07-09,21:07:40.937528,OutsideDoor,OPEN,Enter_Home="begin"
2011-07-09,21:07:41.560799,OutsideDoor,ON
2011-07-09,21:07:46.260436,OutsideDoor,OFF
2011-07-09,21:07:50.038365,OutsideDoor,ON
2011-07-09,21:07:50.10477,OutsideDoor,CLOSE,Enter_Home="end"
2011-07-09,21:07:51.891164,OutsideDoor,OFF
2011-07-09,21:07:54.033289,OutsideDoor,ON
2011-07-09,21:07:56.340334,OutsideDoor,OFF
2011-07-09,21:07:57.79731,Bedroom,ON
2011-07-09,21:08:00.431288,Bedroom,OFF
2011-07-09,21:08:03.414069,Bedroom,ON
2011-07-09,21:08:05.84478,Bedroom,OFF
2011-07-09,21:08:06.625432,Bedroom,ON
2011-07-09,21:08:09.07056,Bedroom,OFF
2011-07-09,21:08:10.372558,Bedroom,ON
2011-07-09,21:08:13.229772,LoungeChair,ON
2011-07-09,21:08:13.368853,Bedroom,OFF
2011-07-09,21:08:14.333382,LoungeChair,OFF
2011-07-09,21:09:39.995562,Bedroom,ON
2011-07-09,21:09:41.113018,Bedroom,OFF
2011-07-09,21:09:41.669504,Bedroom,ON
2011-07-09,21:09:42.802889,Bedroom,OFF
2011-07-09,21:11:33.382489,Bedroom,ON
2011-07-09,21:11:34.526771,Bedroom,OFF
2011-07-09,21:11:35.839037,Bedroom,ON
2011-07-09,21:11:37.708951,Bedroom,OFF
2011-07-09,21:11:41.873485,Bedroom,ON
2011-07-09,21:11:41.956366,LoungeChair,ON
2011-07-09,21:11:42.963235,Bedroom,OFF
2011-07-09,21:11:43.037483,LoungeChair,OFF
2011-07-09,21:11:43.732562,Bedroom,ON
2011-07-09,21:11:44.842727,OutsideDoor,ON
2011-07-09,21:11:47.090605,Bedroom,OFF
2011-07-09,21:11:49.708938,OutsideDoor,OFF
2011-07-09,21:11:56.644555,OutsideDoor,ON
2011-07-09,21:11:58.697889,OutsideDoor,OFF
2011-07-09,21:11:59.274725,OutsideDoor,ON
2011-07-09,21:12:00.37603,OutsideDoor,OFF
2011-07-09,21:12:03.952819,OutsideDoor,ON
2011-07-09,21:12:09.027923,Bedroom,ON
2011-07-09,21:12:10.509657,OutsideDoor,OFF
2011-07-09,21:12:18.208512,Bedroom,OFF
2011-07-09,21:13:16.338608,Bedroom,ON
2011-07-09,21:13:17.4578,Bedroom,OFF
2011-07-09,21:13:18.032658,Bedroom,ON
2011-07-09,21:13:19.174749,Bedroom,OFF
2011-07-09,21:13:21.387793,Bathroom,ON,Toilet="begin"
2011-07-09,21:13:22.527663,Bathroom,OFF
2011-07-09,21:15:36.377447,Bathroom,ON
2011-07-09,21:15:38.07636,Bathroom,OFF
2011-07-09,21:16:48.44275,Bathroom,ON
2011-07-09,21:16:50.42152,Bathroom,OFF
2011-07-09,21:16:53.633172,Bathroom,ON
2011-07-09,21:16:57.203545,Bathroom,OFF
2011-07-09,21:17:03.576387,Bathroom,ON
2011-07-09,21:17:05.451366,Bathroom,OFF
2011-07-09,21:17:08.447711,Bathroom,ON
2011-07-09,21:17:09.578185,Bathroom,OFF
2011-07-09,21:17:12.00595,Bathroom,ON
2011-07-09,21:17:14.256208,Bathroom,OFF
2011-07-09,21:17:15.365686,Bathroom,ON
2011-07-09,21:17:18.162738,Bathroom,OFF
2011-07-09,21:17:19.115683,Bathroom,ON
2011-07-09,21:17:20.999893,Bathroom,OFF
2011-07-09,21:17:30.024405,Bathroom,ON
2011-07-09,21:17:31.134274,Bathroom,OFF
2011-07-09,21:17:33.569592,Bathroom,ON
2011-07-09,21:17:34.704401,Bathroom,OFF
2011-07-09,21:17:39.003246,Bathroom,ON
2011-07-09,21:17:40.128044,Bathroom,OFF,Toilet="end"
2011-07-09,21:17:46.569245,Bedroom,ON
2011-07-09,21:17:51.916072,Bedroom,OFF
2011-07-09,21:17:52.511313,Bedroom,ON
2011-07-09,21:17:54.56504,Bedroom,OFF
2011-07-09,21:18:14.810586,Bedroom,ON
2011-07-09,21:18:19.489062,Bedroom,OFF
2011-07-09,21:18:20.617844,Bedroom,ON
2011-07-09,21:18:21.746397,Bedroom,OFF
2011-07-09,21:18:42.373285,Bathroom,ON,Toilet="begin"
2011-07-09,21:18:43.509247,Bathroom,OFF
2011-07-09,21:19:21.542835,Bathroom,ON
2011-07-09,21:19:22.6865,Bathroom,OFF
2011-07-09,21:19:23.981919,Bathroom,ON
2011-07-09,21:19:25.1169,Bathroom,OFF
2011-07-09,21:19:26.617396,Bathroom,ON
2011-07-09,21:19:27.767062,Bathroom,OFF
2011-07-09,21:19:28.306568,Bathroom,ON
2011-07-09,21:19:29.428471,Bathroom,OFF
2011-07-09,21:19:29.981433,Bathroom,ON
2011-07-09,21:19:31.117941,Bathroom,OFF
2011-07-09,21:19:39.903184,Bathroom,ON
2011-07-09,21:19:44.42716,Bathroom,OFF
2011-07-09,21:19:47.986177,Bathroom,ON
2011-07-09,21:19:49.127445,Bathroom,OFF
2011-07-09,21:19:50.433149,Bathroom,ON
2011-07-09,21:19:52.305655,Bathroom,OFF
2011-07-09,21:19:53.058161,Bathroom,ON
2011-07-09,21:19:56.435706,Bathroom,OFF
2011-07-09,21:20:08.410599,Bathroom,ON
2011-07-09,21:20:11.22921,Bathroom,OFF
2011-07-09,21:20:15.35916,Bathroom,ON
2011-07-09,21:20:16.493616,Bathroom,OFF
2011-07-09,21:20:24.750675,Bathroom,ON
2011-07-09,21:20:25.867956,Bathroom,OFF
2011-07-09,21:20:26.986518,Bathroom,ON
2011-07-09,21:20:28.107465,Bathroom,OFF,Toilet="end"
2011-07-09,21:20:37.292706,Bedroom,ON
2011-07-09,21:20:40.857714,Bedroom,OFF
2011-07-09,21:21:35.779693,Bedroom,ON
2011-07-09,21:21:43.482358,Bedroom,OFF
2011-07-09,21:21:44.045786,Bedroom,ON
2011-07-09,21:21:45.15773,Bedroom,OFF
2011-07-09,21:21:45.388442,LoungeChair,ON
2011-07-09,21:21:45.721252,Bedroom,ON
2011-07-09,21:21:46.516696,LoungeChair,OFF
2011-07-09,21:21:46.856228,Bedroom,OFF
2011-07-09,21:21:47.075832,LoungeChair,ON
2011-07-09,21:21:48.189252,LoungeChair,OFF
2011-07-09,21:21:51.763111,LoungeChair,ON
2011-07-09,21:21:52.877442,LoungeChair,OFF
2011-07-09,21:22:03.723235,Bedroom,ON
2011-07-09,21:22:05.459444,LoungeChair,ON
2011-07-09,21:22:07.796711,LivingRoom,ON,Watch_TV="begin"
2011-07-09,21:22:07.861476,Bedroom,OFF
2011-07-09,21:22:09.396629,LoungeChair,OFF
2011-07-09,21:22:09.468632,LivingRoom,OFF
2011-07-09,21:22:11.718813,LivingRoom,ON
2011-07-09,21:22:16.586731,LivingRoom,OFF
2011-07-09,22:33:27.99346,LivingRoom,ON
2011-07-09,22:33:29.117145,LivingRoom,OFF
2011-07-09,22:33:30.062115,LivingRoom,ON
2011-07-09,22:33:31.186304,LivingRoom,OFF
2011-07-09,22:33:35.49822,LivingRoom,ON
2011-07-09,22:33:36.613685,LivingRoom,OFF,Watch_TV="end"
2011-07-09,22:33:37.165751,LivingRoom,ON
2011-07-09,22:33:38.058048,LoungeChair,ON
2011-07-09,22:33:39.807616,LivingRoom,OFF
2011-07-09,22:33:40.128079,LoungeChair,OFF
2011-07-09,22:33:41.253328,LoungeChair,ON
2011-07-09,22:33:42.136851,Bedroom,ON
2011-07-09,22:33:43.324752,Bedroom,OFF
2011-07-09,22:33:43.360352,LoungeChair,OFF
2011-07-09,22:33:44.386961,Bedroom,ON
2011-07-09,22:33:44.623063,LoungeChair,ON
2011-07-09,22:33:45.495746,Bedroom,OFF
2011-07-09,22:33:45.752942,LoungeChair,OFF
2011-07-09,22:33:48.510704,Bedroom,ON
2011-07-09,22:33:49.316758,LoungeChair,ON
2011-07-09,22:33:50.446593,LoungeChair,OFF
2011-07-09,22:33:52.074062,Bedroom,OFF
2011-07-09,22:33:53.38319,Bedroom,ON
2011-07-09,22:33:54.509804,Bedroom,OFF
2011-07-09,22:33:58.976899,Bedroom,ON
2011-07-09,22:34:01.989213,Bedroom,OFF
2011-07-09,22:34:08.375325,Bathroom,ON,Evening_Meds="begin"
2011-07-09,22:34:09.498098,Bathroom,OFF
2011-07-09,22:34:19.609633,Bathroom,ON
2011-07-09,22:34:20.759424,Bathroom,OFF
2011-07-09,22:34:39.498454,Bathroom,ON
2011-07-09,22:34:43.438382,Bathroom,OFF
2011-07-09,22:35:05.343402,Bathroom,ON
2011-07-09,22:35:07.608597,Bathroom,OFF,Evening_Meds="end"
2011-07-09,22:35:08.177665,Bathroom,ON,Personal_Hygiene="begin"
2011-07-09,22:35:10.623618,Bathroom,OFF
2011-07-09,22:35:12.307479,Bathroom,ON
2011-07-09,22:35:16.953515,Bathroom,OFF
2011-07-09,22:35:23.726056,Bathroom,ON
2011-07-09,22:35:25.407807,Bathroom,OFF
2011-07-09,22:35:25.969876,Bathroom,ON
2011-07-09,22:35:28.596769,Bathroom,OFF
2011-07-09,22:35:29.536382,Bathroom,ON
2011-07-09,22:35:33.105522,Bathroom,OFF
2011-07-09,22:35:40.417312,Bathroom,ON
2011-07-09,22:35:42.101299,Bathroom,OFF
2011-07-09,22:35:42.846302,Bathroom,ON
2011-07-09,22:35:43.9749,Bathroom,OFF
2011-07-09,22:35:49.789678,Bathroom,ON
2011-07-09,22:35:50.908873,Bathroom,OFF
2011-07-09,22:35:51.8436,Bathroom,ON
2011-07-09,22:35:52.962912,Bathroom,OFF
2011-07-09,22:35:55.796601,Bathroom,ON
2011-07-09,22:35:56.913685,Bathroom,OFF
2011-07-09,22:35:57.660116,Bathroom,ON
2011-07-09,22:35:59.713588,Bathroom,OFF
2011-07-09,22:36:02.547635,Bathroom,ON
2011-07-09,22:36:03.642575,Bathroom,OFF
2011-07-09,22:36:04.219766,Bathroom,ON
2011-07-09,22:36:07.205963,Bathroom,OFF
2011-07-09,22:36:07.977298,Bathroom,ON
2011-07-09,22:36:09.656086,Bathroom,OFF
2011-07-09,22:36:10.979592,Bathroom,ON
2011-07-09,22:36:12.104358,Bathroom,OFF
2011-07-09,22:36:13.202666,Bathroom,ON
2011-07-09,22:36:14.906795,Bathroom,OFF,Personal_Hygiene="end"
2011-07-09,22:36:19.786348,Bedroom,ON
2011-07-09,22:36:27.86143,Bedroom,OFF
2011-07-09,22:36:28.998226,Bedroom,ON
2011-07-09,22:36:30.127341,Bedroom,OFF
2011-07-09,22:36:31.99434,Bedroom,ON
2011-07-09,22:36:33.123965,Bedroom,OFF
2011-07-09,22:36:34.866719,LoungeChair,ON
2011-07-09,22:36:35.18302,Bedroom,ON
2011-07-09,22:36:35.996095,LoungeChair,OFF
2011-07-09,22:36:36.306383,Bedroom,OFF
2011-07-09,22:36:36.858882,Bedroom,ON
2011-07-09,22:36:37.49366,LoungeChair,ON
2011-07-09,22:36:38.618853,LoungeChair,OFF
2011-07-09,22:36:42.117952,Bedroom,OFF
2011-07-09,22:36:54.134557,Bedroom,ON
2011-07-09,22:36:55.247135,Bedroom,OFF
2011-07-09,22:37:08.55257,Bedroom,ON
2011-07-09,22:37:09.369546,LoungeChair,ON
2011-07-09,22:37:12.373146,LoungeChair,OFF
2011-07-09,22:37:12.673274,Bedroom,OFF
2011-07-09,22:37:20.952538,Bedroom,ON
2011-07-09,22:37:24.486682,Bedroom,OFF
