0,1,2,3
-924.5,241.1668509559305,7.0,54189.77098430833
-916.5166666666667,216.27332179957432,8.0,40175.097277074856
-826.1666666666666,303.7787663561904,8.0,25557.56749584005
-642.7833333333333,360.36204441582845,9.0,41081.19527826236
-397.4166666666667,503.75381856837794,11.0,52848.34694843568
-92.05,473.0754141783316,10.0,56630.51902344875
35.4,356.8797276394388,10.0,51681.31037128618
-378.81666666666666,555.9895530093668,11.0,43408.8086568492
-84.3,536.5533306826701,11.0,46736.860221339186
-639.7166666666667,582.5813846341318,10.0,67983.13739497408
-910.05,409.2358498877308,8.0,64562.07761782669
-922.0,256.42958747643246,7.0,57241.890319302955
-915.3,312.12467060455185,7.0,30294.919238679544
-896.2166666666667,312.3325733715408,6.0,23793.925605843695
-874.1833333333333,335.0173871938921,7.0,25045.567865190245
-760.35,348.26732189512126,11.0,34823.811233720284
-899.3,280.2564480376262,11.0,34445.78597747035
-969.1666666666666,164.76095478669157,11.0,34406.928419963544
-910.8,207.24251494324227,8.0,32444.633690024122
-811.4666666666667,253.12272824769323,8.0,27119.724836120047
-802.0666666666667,335.62091048615486,5.0,31705.496151806954
-833.6333333333333,401.2387471596209,8.0,40234.23852005216
-804.2333333333333,398.68355733449664,10.0,41907.10483439629
-837.95,386.6331346810996,10.0,42576.03989683432
-797.8333333333334,329.2357395882504,11.0,42968.25064481211
-704.2333333333333,224.96543191245084,10.0,41027.50218663252
-765.4833333333333,234.02959155248345,9.0,34900.9135068124
-811.3833333333333,240.0590268848245,10.0,24213.534480217328
-836.7333333333333,198.48869545196325,11.0,23229.890861792683
-884.2166666666667,138.06605806239594,10.0,17954.396115453917
-832.95,187.05947583589554,8.0,15163.504152386437
-791.3666666666667,167.3398703902397,10.0,14024.36997557181
-547.5333333333333,430.5227236227555,9.0,49727.792303494505
-185.28333333333333,587.7084337114413,11.0,65405.531159387756
173.33333333333334,577.490452061523,13.0,71772.54209173973
537.8166666666667,297.365515354794,14.0,66980.9656777293
701.8,84.08285596164455,16.0,60906.73306702413
747.25,23.419098331632384,18.0,29526.8428848769
732.65,54.09923751773217,15.0,8670.773337700924
-898.3333333333334,118.07690525905376,9.0,27894.71293161969
-906.4,104.08189083601432,8.0,15827.197736455119
-884.9166666666666,111.95137213193156,9.0,9481.224451280463
-847.9666666666667,143.23092853461813,11.0,14065.99157144522
-691.7666666666667,249.0114700615661,12.0,27681.237752609937
-428.15,413.6717227061413,12.0,50024.616931453034
-218.85,352.83361635951485,10.0,43891.27369500228
-37.56666666666667,227.80110964513665,13.0,43962.388941231155
144.26666666666668,248.71066634858175,12.0,45679.451049013805
300.1333333333333,336.2832371016366,14.0,41771.85865328289
500.78333333333336,323.8205311416941,14.0,32727.18758733505
690.05,189.50632575193896,14.0,36536.69272732989
785.75,16.473842903220852,17.0,32370.197491930398
796.5,9.03788323299949,15.0,19562.943497029722
794.9166666666666,12.691587327394824,13.0,1636.0737304160893
773.6166666666667,43.96782598926426,12.0,4468.835235993356
-157.78333333333333,314.89496088202003,12.0,33198.63842932366
-188.35,285.17911476824526,13.0,22183.919386134115
-372.2,372.86936050043045,13.0,40563.53188280563
-556.1166666666667,446.53895282370263,12.0,38940.537565077786
-746.8333333333334,357.74665927471943,11.0,40124.9740579477
-915.2,227.0410241931327,11.0,44077.25834617863
-853.8333333333334,236.65299256271592,9.0,36194.96472166879
-839.9833333333333,168.28185599034603,12.0,19062.34208812304
-898.6,123.60720043751496,15.0,18654.988795115823
-848.4666666666667,180.24265742480483,12.0,16653.30720293062
-780.7333333333333,193.93588860468526,13.0,17948.4391705559
-801.0833333333334,188.04638538285056,14.0,21434.069998218725
-921.1166666666667,240.34489743329735,9.0,28312.851912565104
-909.5333333333333,223.627701523959,8.0,26859.13527685195
-896.6666666666666,229.63816949472684,8.0,25838.307938120153
-778.5166666666667,142.9711499646772,11.0,10817.04456964862
-899.7,125.43634507855634,8.0,13699.000428510773
-779.7833333333333,216.3954783620849,8.0,24838.532529467226
-648.9166666666666,226.13545289395813,8.0,28299.61455537728
-550.9666666666667,195.7033440922482,10.0,28592.561872370898
-433.6666666666667,136.7351048154383,8.0,27362.0665446635
-369.1,103.21445312228968,12.0,21905.477013596028
-304.55,129.5401385671638,15.0,18573.151821467305
-225.53333333333333,96.91499138706847,16.0,14204.096923123736
-170.16666666666666,65.89566669280227,19.0,14390.213717058656
-126.56666666666666,53.033438089148575,21.0,11830.219949965958
-102.1,57.4252267445821,19.0,8776.066795755916
-77.01666666666667,51.48025241671693,19.0,5402.092379579685
-52.3,47.21698140852859,21.0,5726.147791996532
-25.466666666666665,53.53549186183768,21.0,5738.298881684498
6.183333333333334,54.542182961651086,20.0,6271.724483110451
28.066666666666666,49.91855589079298,18.0,5058.559433631003
35.35,49.139198541829444,17.0,3134.3999406329895
33.4,54.912415111096074,18.0,3294.831794483834
25.6,53.27701192822285,18.0,2430.4793156988044
28.533333333333335,48.721818064965056,18.0,2788.5072791615485
48.18333333333333,52.12340858215455,18.0,3304.17628246403
45.13333333333333,53.72816352301236,17.0,3433.1660061581974
61.85,101.61837514281886,17.0,6677.593602022009
105.08333333333333,123.94101979929361,17.0,9309.581029627292
138.66666666666666,133.80018269377993,17.0,10148.75711999966
174.18333333333334,111.96346006125788,15.0,9605.999261058041
174.28333333333333,76.46351889772157,15.0,9856.226656143495
130.7,84.36494137574762,17.0,8844.23757549305
89.35,64.05774088013615,17.0,8217.367235647434
69.91666666666667,45.37961791622118,18.0,6864.9875515770555
62.06666666666667,33.38156510544239,17.0,4545.604577375489
68.3,26.412938748524997,15.0,2826.731425504678
70.26666666666667,27.871052286477376,14.0,1932.7218501891475
23.3,84.80886353049034,12.0,8655.690592259652
-10.833333333333334,86.98202240820929,14.0,8546.660376184274
-38.75,72.88315420360638,13.0,7885.965561568393
-53.233333333333334,59.29175509480405,16.0,8117.869226028807
-23.866666666666667,54.87666980501722,19.0,7639.8219593093545
-11.25,48.83565125329377,20.0,5251.625285557976
-5.166666666666667,48.25562719057287,23.0,3064.123860343735
-19.283333333333335,43.943559128601414,21.0,2946.9190042495893
-69.53333333333333,97.44373875330432,21.0,8958.555130874065
-123.28333333333333,119.74808163622312,19.0,11264.100147656316
-189.38333333333333,118.32315801322335,17.0,11726.16076696283
-211.58333333333334,99.58351464418642,16.0,9298.462343200663
-204.25,87.15993441178502,15.0,9441.734512090392
-191.7,71.20213011794895,17.0,6953.923162215657
-162.53333333333333,36.860306865546065,18.0,6955.546852980554
-141.25,54.55872218689388,20.0,9272.567632091375
-106.35,68.85536168907498,19.0,6999.24178514628
-70.01666666666667,58.74223116482913,18.0,6375.425156022973
-40.6,27.193871858686595,18.0,6281.258939035124
-44.416666666666664,30.637282117634967,17.0,5803.765040019595
-78.43333333333334,59.48063176829543,14.0,5671.028048549575
-101.6,57.12915192789055,12.0,5903.147466825028
-49.81666666666667,146.91624503626397,10.0,14188.855139317911
96.78333333333333,282.55566364091084,9.0,25918.5230271288
245.48333333333332,261.22337131700573,12.0,24341.683566555625
348.3,158.70216339630238,14.0,23281.289454158734
325.1666666666667,176.20236156823276,16.0,20631.377609444247
203.8,170.04281813707982,16.0,16853.15059694639
95.06666666666666,122.58940501618493,15.0,21898.88253690874
16.2,45.20943854255805,17.0,19287.330322182763
-16.583333333333332,39.275646256794914,18.0,14763.744185767619
-39.65,31.754697815178986,18.0,5793.07352272658
-56.333333333333336,30.1820402815243,17.0,4023.1659849515386
-220.96666666666667,297.77088321205764,11.0,33826.16217027468
-405.18333333333334,362.21947728169204,9.0,37193.06657240988
-592.0666666666667,329.21380421982445,10.0,35396.51781547622
-699.9833333333333,184.87657970176272,9.0,32702.8762193456
-592.4833333333333,240.02628270439237,11.0,31186.952815087254
-531.4333333333333,235.3063511443941,7.0,22145.191068207936
-551.2333333333333,261.21979038520203,6.0,25329.319226812637
-640.6333333333333,284.94186346613856,5.0,25264.780820903714
-801.5666666666667,187.18541313064136,3.0,27819.083677765608
-887.5166666666667,56.738138750657725,6.0,29677.634366787704
-876.5666666666667,90.75761982090295,7.0,18873.02264466069
-878.15,105.31695415902102,8.0,7156.501096032303
-867.85,118.25873117871677,8.0,7283.217286732031
-875.3833333333333,129.80062810154487,10.0,9141.78886188179
-868.4666666666667,114.96933890776656,9.0,9563.74352695301
-869.55,152.95668504514603,9.0,10536.859822912955
-890.9166666666666,180.9045136406374,9.0,17089.123516693955
-848.2166666666667,207.45634815278342,9.0,20429.657071436668
-677.6833333333333,405.3595314313236,8.0,44804.625139293144
-485.51666666666665,480.0507088376763,8.0,44736.35546201304
-219.23333333333332,431.4365680169243,9.0,52301.31055431407
-11.966666666666667,290.43834495848205,8.0,49902.55144252268
-646.4833333333333,318.5546782823249,14.0,34346.87964139721
-593.9166666666666,391.8441140584125,13.0,31543.933975483873
-476.6,488.26769297179595,7.0,59867.31775079836
-738.2,415.53226108209697,7.0,65231.623259571934
-767.2,400.0152830413691,6.0,58955.06980002212
-878.1333333333333,315.3804298867569,7.0,43871.86935335833
-792.4166666666666,278.8936650210773,7.0,40653.47496219591
-519.8,458.22224593167306,10.0,50599.09342599307
-272.53333333333336,524.8169035218114,12.0,59105.54694548789
-16.333333333333332,439.18840553406636,12.0,51001.223121978925
-615.85,538.0548554747926,14.0,43970.20788935413
-534.0,596.8718455414026,15.0,43420.94404864058
-213.61666666666667,526.1794716528657,14.0,49144.40059802613
-849.5666666666667,509.14124977477735,7.0,65549.11344954699
-997.35,396.11420175668195,6.0,65986.43528274077
-957.0666666666667,330.9866999677715,8.0,51681.80467923495
-921.2333333333333,282.3220009532063,9.0,33025.335056084456
-796.9833333333333,364.98326407597864,12.0,33565.53219566364
-939.3833333333333,277.1654795524788,12.0,38839.64751697617
-942.4833333333333,110.02749530104839,11.0,31791.063482683116
-955.0333333333333,109.13416310008317,10.0,16428.587646206393
-933.6,183.06102807533887,8.0,17719.21882379241
-822.1666666666666,252.09589224913776,8.0,24190.751202609208
-844.3833333333333,374.37508337969757,7.0,35979.8470815612
-801.85,479.72554045690197,7.0,46967.87280814862
-734.1,561.4598442156542,8.0,50400.22180498255
-884.0666666666667,575.5090751287555,6.0,55463.43660184924
-818.95,512.5601241155356,8.0,54714.98590657847
-815.15,443.5124509714093,8.0,48637.955892224105
-871.0666666666667,315.3065104871061,8.0,50545.682064668785
-758.1,281.9563027610248,11.0,44564.87421715666
-782.4833333333333,290.06898556875893,11.0,32399.776596209867
-818.6333333333333,240.9856819167664,12.0,24969.43405041342
-848.8833333333333,207.41207708863584,12.0,25999.479126510345
-834.65,174.25582964901537,11.0,22151.787302089648
-763.9,183.49429600580686,11.0,18352.4438051045
-644.85,198.78462591458126,11.0,24264.308227039015
-308.15,456.98274310962773,7.0,57315.12862014735
40.4,591.8462694540422,8.0,68760.55392887481
384.18333333333334,540.9803906386585,8.0,60331.31717188305
712.3166666666667,181.45830482204138,12.0,61890.906340646005
806.3333333333334,30.226184380801726,16.0,59015.5663093884
800.4333333333333,47.54659702743078,14.0,18484.2188000999
-835.05,164.79860689136098,10.0,53380.7626021006
-882.95,133.03952107049494,10.0,21514.09104113239
-920.8666666666667,128.7429566573989,9.0,16282.013274295092
-922.15,133.90106111105567,11.0,13268.689050055726
-904.5666666666667,136.74603792757173,14.0,12539.814849793296
-850.5166666666667,179.23871342120512,14.0,19090.224324298208
-699.9333333333333,234.97545025432385,14.0,28333.319997157076
-401.75,476.70268948965105,10.0,58084.85021899076
-197.41666666666666,394.23725055126664,9.0,49812.42402588841
-49.6,294.2064014712574,11.0,45756.22025881383
151.55,312.2544595358087,9.0,45544.4507788491
266.8833333333333,375.2911799153055,11.0,48850.75001679024
479.05,362.30375952599036,12.0,37617.70020557813
688.0,197.3457203319427,11.0,40869.57888386107
775.8666666666667,22.898665657389056,14.0,36054.33770365217
787.05,8.24100519758765,14.0,19497.344846004256
786.6166666666667,9.248588480892037,13.0,2377.562797836816
-118.9,322.21145748302206,10.0,47706.05938638417
-101.56666666666666,263.986070760477,11.0,22926.831742378185
-345.76666666666665,383.57195616410166,11.0,46441.324999520206
-507.48333333333335,410.3296435658639,12.0,47566.40960922376
-727.7833333333333,369.012515219862,11.0,41581.07109680633
-913.1166666666667,150.82872092395255,10.0,43670.325951473504
-866.2166666666667,160.80869500399814,7.0,37110.076036543986
-718.2166666666667,163.30238737453357,9.0,18197.236499113278
-917.4166666666666,130.37910002075571,11.0,20087.658947031672
-885.35,171.92923205008896,9.0,17213.266641916554
-802.8166666666667,207.61482699674627,10.0,20236.693376602194
-833.0333333333333,208.22175412019007,13.0,27520.898350155967
-871.7833333333333,131.95202305720397,12.0,23539.436427084653
-861.55,185.38324492790605,10.0,23155.177296323865
-831.1666666666666,192.21300395365787,8.0,20803.280708398062
-790.7666666666667,193.83699050720142,8.0,20029.750035534147
-855.0833333333334,182.97625453107906,9.0,16759.85961387942
-802.3833333333333,252.0216982501485,8.0,23890.373364326755
-814.5166666666667,246.1895266975335,7.0,25091.344818994632
-858.5333333333333,287.2054123600196,6.0,28155.236632974673
-870.6666666666666,309.709523406835,6.0,30093.22635450766
-948.4,284.86132298599847,6.0,32078.51275687547
-804.45,522.1963367993562,8.0,49172.64052797835
-437.6333333333333,718.7932240143119,10.0,64178.49383302153
-156.71666666666667,713.9973410703681,12.0,66066.047731586
-687.6833333333333,352.52633431970565,9.0,40294.750690996334
-728.4166666666666,614.0619754733411,8.0,63822.87548679171
-980.0,390.4129010846508,8.0,67982.0678123573
-938.7833333333333,335.91795087822004,7.0,56922.80137761882
-906.5333333333333,361.9719817272541,6.0,29884.719689332775
-910.15,295.994415769397,7.0,20735.88081927479
-777.2833333333333,421.3309899064577,9.0,42168.85464615708
-481.45,563.9903198046339,12.0,60044.945286426446
-263.6166666666667,533.1132803844059,15.0,50765.63746808757
-497.8,555.2494574513332,12.0,35645.66201080099
-886.2833333333333,437.19145659793287,10.0,66602.96161115059
-953.4666666666667,319.8257581176906,9.0,62199.72787854115
-922.0333333333333,324.28695968574226,8.0,38573.97523548159
-852.05,336.1781484570346,9.0,26470.357415945233
-866.3833333333333,272.26966360985244,13.0,26478.692733343985
-961.4166666666666,184.55444469195413,11.0,28462.902504895625
-907.8,189.93233882973522,9.0,29223.772039018335
-841.6833333333333,247.000505510054,9.0,29904.138572540603
-841.5333333333333,322.57476997158693,7.0,30572.64173083609
-876.3833333333333,378.5207212146898,8.0,37342.379790702646
-892.1,379.02557961171965,10.0,36447.25453463312
-887.8166666666667,391.034333175774,9.0,39691.6901794605
-879.5833333333334,335.03299796023407,8.0,40965.26005680613
-779.1666666666666,397.4678253924741,8.0,41693.3046815774
-706.9833333333333,454.14412145876724,5.0,44349.88108394208
-688.2333333333333,443.8450317647165,4.0,35014.97329557635
-621.0,428.3233591575412,7.0,35078.459294442306
-659.85,341.3676817841236,10.0,35589.05149173294
-774.9333333333333,277.82379707689233,12.0,34233.79110220814
-872.2,237.87754552850643,13.0,29043.063240879386
-919.3833333333333,156.38084832300348,12.0,22297.91064962613
-888.2666666666667,133.54885082079724,13.0,17359.76041046385
-807.0666666666667,148.25663185466237,14.0,14279.742531207588
-618.7333333333333,351.27467252216684,10.0,41280.50822464551
-252.83333333333334,560.4031039251022,10.0,63184.597680978695
121.4,619.1352087118505,7.0,73497.56813793344
487.01666666666665,467.63281506137076,9.0,65275.532815013496
739.3166666666667,125.52575986182633,14.0,62190.995755955104
803.05,19.884185508421847,17.0,49806.46114319405
774.3,83.38391131787155,17.0,13930.437025792002
-874.5333333333333,145.28907583006907,12.0,47964.424768422934
-918.25,116.05151514162435,12.0,21616.017096324125
